time,value
0.204139993,-0.215132162
0.204150006,-0.214887232
0.204160005,-0.132563248
0.204170004,0.000000000
0.204180002,0.133203894
0.204190001,0.215132162
0.204200000,0.215132162
0.204209998,0.132563248
0.204219997,-0.000000000
0.204229996,-0.132958964
0.204239994,-0.215132162
0.204249993,-0.215132162
0.204260007,-0.132563248
0.204270005,0.000000000
0.204280004,0.133203894
0.204290003,0.215132162
0.204300001,0.215132162
0.204310000,0.132958964
0.204319999,0.000000000
0.204329997,-0.132958964
0.204339996,-0.215132162
0.204349995,-0.215132162
0.204359993,-0.132958964
0.204370007,0.000000000
0.204380006,0.132958964
0.204390004,0.215132162
0.204400003,0.215132162
0.204410002,0.132958964
0.204420000,-0.000000000
0.204429999,-0.132958964
0.204439998,-0.215132162
0.204449996,-0.215132162
0.204459995,-0.132958964
0.204469994,0.000000000
0.204480007,0.132958964
0.204490006,0.215132162
0.204500005,0.215132162
0.204510003,0.132958964
0.204520002,-0.000000000
0.204530001,-0.132958964
0.204539999,-0.215132162
0.204549998,-0.215132162
0.204559997,-0.132958964
0.204569995,0.000000000
0.204579994,0.132958964
0.204589993,0.215132162
0.204600006,0.215132162
0.204610005,0.132958964
0.204620004,0.000000000
0.204630002,-0.132958964
0.204640001,-0.215132162
0.204650000,-0.215132162
0.204659998,-0.132958964
0.204669997,0.000000000
0.204679996,0.132958964
0.204689994,0.215132162
0.204699993,0.215132162
0.204710007,0.132958964
0.204720005,-0.000000000
0.204730004,-0.132958964
0.204740003,-0.215132162
0.204750001,-0.215132162
0.204760000,-0.132958964
0.204769999,0.000000000
0.204779997,0.132958964
0.204789996,0.215132162
0.204799995,0.215132162
0.204809994,0.132958964
0.204820007,-0.000000000
0.204830006,-0.132958964
0.204840004,-0.215132162
0.204850003,-0.215132162
0.204860002,-0.132958964
0.204870000,-0.000000000
0.204879999,0.132958964
0.204889998,0.215132162
0.204899997,0.215132162
0.204909995,0.133203536
0.204919994,-0.000000000
0.204929993,-0.132958964
0.204940006,-0.215132162
0.204950005,-0.215132162
0.204960003,-0.132958964
0.204970002,0.000000000
0.204980001,0.132958964
0.204990000,0.215132162
0.204999998,0.215132162
0.205009997,0.133203536
0.205019996,-0.000000000
0.205029994,-0.132958964
0.205039993,-0.214887589
0.205050007,-0.215132162
0.205060005,-0.132958964
0.205070004,0.000000000
0.205080003,0.133206129
0.205090001,0.215139285
0.205100000,0.213289887
0.205109999,0.128566310
0.205119997,-0.005799158
0.205129996,-0.137313187
0.205139995,-0.215174794
0.205149993,-0.209125444
0.205160007,-0.121794254
0.205170006,0.012437632
0.205180004,0.141655788
0.205190003,0.215210304
0.205200002,0.204941392
0.205210000,0.115013361
0.205219999,-0.019232405
0.205229998,-0.145759046
0.205239996,-0.215245813
0.205249995,-0.200786874
0.205259994,-0.108430304
0.205270007,0.026087426
0.205280006,0.150110960
0.205290005,0.215281323
0.205300003,0.196711242
0.205310002,0.101597689
0.205320001,-0.032866094
0.205329999,-0.154216915
0.205339998,-0.215316832
0.205349997,-0.192532212
0.205359995,-0.094857469
0.205369994,0.039485835
0.205379993,0.158362210
0.205390006,0.215352342
0.205400005,0.188351810
0.205410004,0.087999903
0.205420002,-0.046438742
0.205430001,-0.162600905
0.205440000,-0.215387851
0.205449998,-0.184247017
0.205459997,-0.081275761
0.205469996,0.053052910
0.205479994,0.166767687
0.205489993,0.215423375
0.205500007,0.179986864
0.205510005,0.074481562
0.205520004,-0.059959631
0.205530003,-0.171082407
0.205540001,-0.215458870
0.205550000,-0.175926268
0.205559999,-0.067787088
0.205569997,0.066688240
0.205579996,0.175201252
0.205589995,0.215494379
0.205599993,0.171806172
0.205610007,0.060978219
0.205620006,-0.073509246
0.205630004,-0.179445416
0.205640003,-0.215529889
0.205650002,-0.167625263
0.205660000,-0.054248817
0.205669999,0.080332465
0.205679998,0.183615059
0.205689996,0.215565398
0.205699995,0.163488477
0.205709994,0.047554448
0.205720007,-0.087157913
0.205730006,-0.187937871
0.205740005,-0.215600923
0.205750003,-0.159259319
0.205760002,-0.040878057
0.205770001,0.093867093
0.205779999,0.192097545
0.205789998,0.215636417
0.205799997,0.155107111
0.205809996,0.034070596
0.205819994,-0.100565836
0.205829993,-0.196216986
0.205840006,-0.215671942
0.205850005,-0.150887877
0.205860004,-0.027260922
0.205870003,0.107570164
0.205880001,0.200585544
0.205890000,0.215707436
0.205899999,0.146844327
0.205909997,0.020479821
0.205919996,-0.114252716
0.205929995,-0.204707682
0.205939993,-0.215742961
0.205950007,-0.142524749
0.205960006,-0.013634905
0.205970004,0.121099502
0.205980003,0.209068954
0.205990002,0.215778455
0.206000000,0.138451993
0.206009999,0.006828830
0.206019998,-0.127756104
0.206029996,-0.213199943
0.206039995,-0.215813965
0.206049994,-0.134255081
0.206060007,0.000000000
0.206070006,0.133762091
0.206080005,0.215835214
0.206090003,0.215589121
0.206100002,0.132797986
0.206110001,-0.000397596
0.206119999,-0.133639589
0.206129998,-0.215835214
0.206139997,-0.215589479
0.206149995,-0.132996485
0.206159994,-0.000000000
0.206169993,0.133639231
0.206180006,0.215835214
0.206190005,0.215589121
0.206200004,0.132797986
0.206210002,-0.000397596
0.206220001,-0.133639231
0.206230000,-0.215835214
0.206239998,-0.215589479
0.206249997,-0.132996485
0.206259996,0.000000000
0.206269994,0.133639231
0.206279993,0.215835214
0.206290007,0.215589479
0.206300005,0.132995903
0.206310004,-0.000397596
0.206320003,-0.133638859
0.206330001,-0.215835214
0.206340000,-0.215589479
0.206349999,-0.132996485
0.206359997,0.000000000
0.206369996,0.133393496
0.206379995,0.215835214
0.206389993,0.215835214
0.206400007,0.132995903
0.206410006,-0.000397596
0.206420004,-0.133638859
0.206430003,-0.215835214
0.206440002,-0.215835214
0.206450000,-0.132996485
0.206459999,0.000000000
0.206469998,0.133393496
0.206479996,0.215835214
0.206489995,0.215835214
0.206499994,0.133393496
0.206510007,-0.000000000
0.206520006,-0.133638859
0.206530005,-0.215835214
0.206540003,-0.215835214
0.206550002,-0.132996485
0.206560001,0.000000000
0.206569999,0.133393496
0.206579998,0.215835214
0.206589997,0.215835214
0.206599995,0.133393496
0.206609994,-0.000000000
0.206619993,-0.133393496
0.206630006,-0.215835214
0.206640005,-0.215835214
0.206650004,-0.133393496
0.206660002,0.000000000
0.206670001,0.133393496
0.206680000,0.215835214
0.206689999,0.215835214
0.206699997,0.133393496
0.206709996,-0.000000000
0.206719995,-0.133393496
0.206729993,-0.215835214
0.206740007,-0.215835214
0.206750005,-0.133393496
0.206760004,0.000000000
0.206770003,0.133393496
0.206780002,0.215835214
0.206790000,0.215835214
0.206799999,0.133393496
0.206809998,0.000000000
0.206819996,-0.133393496
0.206829995,-0.215835214
0.206839994,-0.215835214
0.206850007,-0.133393496
0.206860006,0.000000000
0.206870005,0.133393496
0.206880003,0.215835214
0.206890002,0.215835214
0.206900001,0.133393496
0.206909999,-0.000000000
0.206919998,-0.133393496
0.206929997,-0.215835214
0.206939995,-0.215835214
0.206949994,-0.133393496
0.206959993,0.000000000
0.206970006,0.133393496
0.206980005,0.215835214
0.206990004,0.215835214
0.207000002,0.133393496
0.207010001,-0.000000000
0.207020000,-0.133393496
0.207029998,-0.215835214
0.207039997,-0.215835214
0.207049996,-0.133393496
0.207059994,0.000000000
0.207069993,0.133641466
0.207080007,0.215842381
0.207090005,0.213862792
0.207100004,0.128792539
0.207110003,-0.005826876
0.207120001,-0.137886226
0.207130000,-0.215878129
0.207139999,-0.209685028
0.207149997,-0.122192398
0.207159996,0.012478293
0.207169995,0.142118901
0.207179993,0.215913862
0.207190007,0.205595866
0.207200006,0.115188718
0.207210004,-0.019496283
0.207220003,-0.146359682
0.207230002,-0.215949610
0.207240000,-0.201421574
0.207249999,-0.108584166
0.207259998,0.026133323
0.207269996,0.150503397
0.207279995,0.215985358
0.207289994,0.197354555
0.207300007,0.101728931
0.207310006,-0.033124767
0.207320005,-0.154753298
0.207330003,-0.216021106
0.207340002,-0.193072274
0.207350001,-0.095110007
0.207359999,0.039756227
0.207369998,0.158918515
0.207379997,0.216056839
0.207389995,0.189008728
0.207399994,0.088420965
0.207409993,-0.046590686
0.207420006,-0.163212538
0.207430005,-0.216092587
0.207440004,-0.184772640
0.207450002,-0.081463367
0.207460001,0.053427376
0.207470000,0.167386934
0.207479998,0.216128334
0.207489997,0.180629343
0.207499996,0.074926198
0.207509995,-0.060045112
0.207519993,-0.171585113
0.207530007,-0.216164067
0.207540005,-0.176377743
0.207550004,-0.067906700
0.207560003,0.067007311
0.207570001,0.175835550
0.207580000,0.216199815
0.207589999,0.172302604
0.207599998,0.061286785
0.207609996,-0.073659725
0.207619995,-0.180032909
0.207629994,-0.216235533
0.207640007,-0.168101713
0.207650006,-0.054344483
0.207660004,0.080595516
0.207670003,0.184292451
0.207680002,0.216271296
0.207690001,0.163945034
0.207699999,0.047638431
0.207709998,-0.087242343
0.207719997,-0.188511521
0.207729995,-0.216307044
0.207739994,-0.159905165
0.207749993,-0.041073710
0.207760006,0.094234079
0.207770005,0.192815691
0.207780004,0.216342777
0.207790002,0.155615211
0.207800001,0.034032315
0.207810000,-0.100944653
0.207819998,-0.196859822
0.207829997,-0.216378510
0.207839996,-0.151506513
0.207849994,-0.027391426
0.207859993,0.107760102
0.207870007,0.201242805
0.207880005,0.216414273
0.207890004,0.147305131
0.207900003,0.020546935
0.207910001,-0.114627145
0.207920000,-0.205378532
0.207929999,-0.216450021
0.207939997,-0.143102333
0.207949996,-0.013880767
0.207959995,0.121294945
0.207969993,0.209629685
0.207980007,0.216485754
0.207990006,0.138905853
0.208000004,0.006851211
0.208010003,-0.128367960
0.208020002,-0.213902816
0.208030000,-0.216521472
0.208039999,-0.134695247
0.208049998,0.000000000
0.208059996,0.134077385
0.208069995,0.216542870
0.208079994,0.216542870
0.208090007,0.133233383
0.208100006,-0.000398900
0.208110005,-0.134077743
0.208120003,-0.216542870
0.208130002,-0.216296330
0.208140001,-0.133432537
0.208149999,-0.000000000
0.208159998,0.134077385
0.208169997,0.216542870
0.208179995,0.216542870
0.208189994,0.133432537
0.208199993,-0.000000000
0.208210006,-0.134077385
0.208220005,-0.216542870
0.208230004,-0.216296330
0.208240002,-0.133432537
0.208250001,0.000000000
0.208260000,0.134077385
0.208269998,0.216542870
0.208279997,0.216542870
0.208289996,0.133830845
0.208299994,-0.000000000
0.208309993,-0.133830845
0.208320007,-0.216542870
0.208330005,-0.216296330
0.208340004,-0.133432537
0.208350003,0.000000000
0.208360001,0.133830845
0.208370000,0.216542870
0.208379999,0.216542870
0.208389997,0.133830845
0.208399996,0.000000000
0.208409995,-0.133830845
0.208419994,-0.216542870
0.208430007,-0.216542870
0.208440006,-0.133432537
0.208450004,0.000000000
0.208460003,0.133830845
0.208470002,0.216542870
0.208480000,0.216542870
0.208489999,0.133830845
0.208499998,-0.000000000
0.208509997,-0.133830845
0.208519995,-0.216542870
0.208529994,-0.216542870
0.208539993,-0.133830845
0.208550006,0.000000000
0.208560005,0.133830845
0.208570004,0.216542870
0.208580002,0.216542870
0.208590001,0.133830845
0.208600000,-0.000000000
0.208609998,-0.133830845
0.208619997,-0.216542870
0.208629996,-0.216542870
0.208639994,-0.133830845
0.208649993,-0.000000000
0.208660007,0.133830845
0.208670005,0.216542870
0.208680004,0.216542870
0.208690003,0.133830845
0.208700001,-0.000000000
0.208710000,-0.133830845
0.208719999,-0.216542870
0.208729997,-0.216542870
0.208739996,-0.133830845
0.208749995,0.000000000
0.208759993,0.133830845
0.208770007,0.216542870
0.208780006,0.216542870
0.208790004,0.133830845
0.208800003,-0.000000000
0.208810002,-0.133830845
0.208820000,-0.216542870
0.208829999,-0.216542870
0.208839998,-0.133830845
0.208849996,0.000000000
0.208859995,0.133830845
0.208869994,0.216542870
0.208880007,0.216542870
0.208890006,0.133830845
0.208900005,-0.000000000
0.208910003,-0.133830845
0.208920002,-0.216542870
0.208930001,-0.216542870
0.208939999,-0.133830845
0.208949998,0.000000000
0.208959997,0.133830845
0.208969995,0.216542870
0.208979994,0.216542870
0.208989993,0.134077013
0.209000006,-0.000000000
0.209010005,-0.133830845
0.209020004,-0.216542870
0.209030002,-0.216542870
0.209040001,-0.133830845
0.209050000,0.000000000
0.209059998,0.134077385
0.209069997,0.216542870
0.209079996,0.216296330
0.209089994,0.133432537
0.209099993,-0.000000000
0.209110007,-0.134077743
0.209120005,-0.216542870
0.209130004,-0.216296330
0.209140003,-0.133432537
0.209150001,0.000000000
0.209160000,0.134077385
0.209169999,0.216542870
0.209179997,0.216542870
0.209189996,0.133432537
0.209199995,-0.000000000
0.209209993,-0.133830845
0.209220007,-0.216542870
0.209230006,-0.216296330
0.209240004,-0.133432537
0.209250003,0.000000000
0.209260002,0.134077385
0.209270000,0.216542870
0.209279999,0.216542870
0.209289998,0.133830845
0.209299996,0.000000000
0.209309995,-0.133830845
0.209319994,-0.216542870
0.209330007,-0.216296330
0.209340006,-0.133432537
0.209350005,0.000000000
0.209360003,0.133830845
0.209370002,0.216542870
0.209380001,0.216542870
0.209390000,0.133830845
0.209399998,-0.000000000
0.209409997,-0.133830845
0.209419996,-0.216542870
0.209429994,-0.216542870
0.209439993,-0.133830845
0.209450006,0.000000000
0.209460005,0.133830845
0.209470004,0.216542870
0.209480003,0.216542870
0.209490001,0.133830845
0.209500000,-0.000000000
0.209509999,-0.133830845
0.209519997,-0.216542870
0.209529996,-0.216542870
0.209539995,-0.133830845
0.209549993,0.000000000
0.209560007,0.133830845
0.209570006,0.216542870
0.209580004,0.216542870
0.209590003,0.133830845
0.209600002,-0.000000000
0.209610000,-0.133830845
0.209619999,-0.216542870
0.209629998,-0.216542870
0.209639996,-0.133830845
0.209649995,0.000000000
0.209659994,0.133830845
0.209670007,0.216542870
0.209680006,0.216542870
0.209690005,0.133830845
0.209700003,-0.000000000
0.209710002,-0.133830845
0.209720001,-0.216542870
0.209729999,-0.216542870
0.209739998,-0.133830845
0.209749997,0.000000000
0.209759995,0.133830845
0.209769994,0.216542870
0.209779993,0.216542870
0.209790006,0.133830845
0.209800005,-0.000000000
0.209810004,-0.133830845
0.209820002,-0.216542870
0.209830001,-0.216542870
0.209840000,-0.133830845
0.209849998,-0.000000000
0.209859997,0.133830845
0.209869996,0.216542870
0.209879994,0.216542870
0.209889993,0.134077013
0.209900007,-0.000000000
0.209910005,-0.133830845
0.209920004,-0.216542870
0.209930003,-0.216542870
0.209940001,-0.133830845
0.209950000,0.000000000
0.209959999,0.133830845
0.209969997,0.216542870
0.209979996,0.216542870
0.209989995,0.134077013
0.209999993,-0.000000000
0.210010007,-0.133830845
0.210020006,-0.216542870
0.210030004,-0.216542870
0.210040003,-0.133830845
0.210050002,0.000000000
0.210060000,0.134079620
0.210069999,0.216550082
0.210079998,0.214567021
0.210089996,0.129409477
0.210099995,-0.005837192
0.210109994,-0.138213769
0.210120007,-0.216586068
0.210130006,-0.210372686
0.210140005,-0.122593142
0.210150003,0.012519218
0.210160002,0.142585009
0.210170001,0.216622055
0.210179999,0.206285819
0.210189998,0.115767889
0.210199997,-0.019358585
0.210209996,-0.146715343
0.210219994,-0.216658026
0.210229993,-0.202104270
0.210240006,-0.108940385
0.210250005,0.026258608
0.210260004,0.151095971
0.210270002,0.216694012
0.210280001,0.198002115
0.210290000,0.102264419
0.210299999,-0.033081789
0.210309997,-0.155229032
0.210319996,-0.216729969
0.210329995,-0.193795860
0.210339993,-0.095480084
0.210350007,0.039946772
0.210360005,0.159526408
0.210370004,0.216765955
0.210380003,0.189588219
0.210390002,0.088577598
0.210400000,-0.046743616
0.210409999,-0.163668394
0.210419998,-0.216801926
0.210429996,-0.185456678
0.210439995,-0.081809387
0.210449994,0.053401265
0.210460007,0.167987645
0.210470006,0.216837913
0.210480005,0.181168765
0.210490003,0.074970670
0.210500002,-0.060353398
0.210510001,-0.172205955
0.210519999,-0.216873884
0.210529998,-0.177081689
0.210539997,-0.068232305
0.210549995,0.067126267
0.210559994,0.176352024
0.210569993,0.216909871
0.210580006,0.172810137
0.210590005,0.061378777
0.210600004,-0.073992163
0.210610002,-0.180624276
0.210620001,-0.216945857
0.210630000,-0.168726534
0.210639998,-0.054605231
0.210649997,0.080860287
0.210659996,0.184821516
0.210669994,0.216981813
0.210679993,0.164562747
0.210690007,0.047664963
0.210700005,-0.087730676
0.210710004,-0.189172924
0.210720003,-0.217017815
0.210730001,-0.160305977
0.210740000,-0.041146711
0.210749999,0.094484046
0.210759997,0.193360165
0.210769996,0.217053771
0.210779995,0.156126648
0.210789993,0.034294546
0.210800007,-0.101428971
0.210810006,-0.197631568
0.210820004,-0.217089772
0.210830003,-0.151879847
0.210840002,-0.027440146
0.210850000,0.108277410
0.210859999,0.201904371
0.210869998,0.217125729
0.210879996,0.147809863
0.210889995,0.020614482
0.210899994,-0.115004033
0.210910007,-0.206178561
0.210920006,-0.217161730
0.210930005,-0.143462062
0.210940003,-0.013724573
0.210950002,0.121895969
0.210960001,0.210444003
0.210969999,0.217197686
0.210979998,0.139362678
0.210989997,0.006873742
0.210999995,-0.128596485
0.211009994,-0.214602381
0.211019993,-0.217233658
0.211030006,-0.135013163
0.211040005,0.000000000
0.211050004,0.134642109
0.211060002,0.217255190
0.211070001,0.216884166
0.211080000,0.133671656
0.211089998,-0.000400212
0.211099997,-0.134518802
0.211109996,-0.217255190
0.211119995,-0.217007846
0.211129993,-0.133871466
0.211140007,0.000400809
0.211150005,0.134642109
0.211160004,0.217255190
0.211170003,0.217007473
0.211180001,0.133671656
0.211190000,-0.000400212
0.211199999,-0.134518430
0.211209998,-0.217255190
0.211219996,-0.217007846
0.211229995,-0.133871466
0.211239994,0.000000000
0.211250007,0.134642109
0.211260006,0.217255190
0.211270005,0.217007846
0.211280003,0.133870870
0.211290002,-0.000400212
0.211300001,-0.134518057
0.211309999,-0.217255190
0.211319998,-0.217007846
0.211329997,-0.133871466
0.211339995,0.000000000
0.211349994,0.134271085
0.211359993,0.217255190
0.211370006,0.217007846
0.211380005,0.133870870
0.211390004,-0.000400212
0.211400002,-0.134518057
0.211410001,-0.217255190
0.211420000,-0.217255190
0.211429998,-0.133871466
0.211439997,0.000000000
0.211449996,0.134271085
0.211459994,0.217255190
0.211469993,0.217255190
0.211480007,0.133871466
0.211490005,-0.000000000
0.211500004,-0.134518057
0.211510003,-0.217255190
0.211520001,-0.217255190
0.211530000,-0.133871466
0.211539999,0.000000000
0.211549997,0.134271085
0.211559996,0.217255190
0.211569995,0.217255190
0.211579993,0.134271085
0.211590007,-0.000000000
0.211600006,-0.134518057
0.211610004,-0.217255190
0.211620003,-0.217255190
0.211630002,-0.134271085
0.211640000,0.000000000
0.211649999,0.134271085
0.211659998,0.217255190
0.211669996,0.217255190
0.211679995,0.134271085
0.211689994,-0.000000000
0.211700007,-0.134271085
0.211710006,-0.217255190
0.211720005,-0.217255190
0.211730003,-0.134271085
0.211740002,0.000000000
0.211750001,0.134271085
0.211759999,0.217255190
0.211769998,0.217255190
0.211779997,0.134271085
0.211789995,-0.000000000
0.211799994,-0.134271085
0.211809993,-0.217255190
0.211820006,-0.217255190
0.211830005,-0.134271085
0.211840004,0.000000000
0.211850002,0.134271085
0.211860001,0.217255190
0.211870000,0.217255190
0.211879998,0.134271085
0.211889997,-0.000000000
0.211899996,-0.134271085
0.211909994,-0.217255190
0.211919993,-0.217255190
0.211930007,-0.134271085
0.211940005,0.000000000
0.211950004,0.134271085
0.211960003,0.217255190
0.211970001,0.217255190
0.211980000,0.134271085
0.211989999,-0.000000000
0.211999997,-0.134271085
0.212009996,-0.217255190
0.212019995,-0.217255190
0.212029994,-0.134271085
0.212040007,0.000000000
0.212050006,0.134642109
0.212060004,0.217255190
0.212070003,0.216884166
0.212080002,0.133671656
0.212090001,-0.000400212
0.212099999,-0.134518802
0.212109998,-0.217255190
0.212119997,-0.217007846
0.212129995,-0.133871466
0.212139994,0.000000000
0.212149993,0.134518430
0.212160006,0.217255190
0.212170005,0.217007473
0.212180004,0.133671656
0.212190002,-0.000400212
0.212200001,-0.134518430
0.212210000,-0.217255190
0.212219998,-0.217007846
0.212229997,-0.133871466
0.212239996,0.000000000
0.212249994,0.134518430
0.212259993,0.217255190
0.212270007,0.217007846
0.212280005,0.133870870
0.212290004,-0.000400212
0.212300003,-0.134518057
0.212310001,-0.217255190
0.212320000,-0.217007846
0.212329999,-0.133871466
0.212339997,0.000000000
0.212349996,0.134271085
0.212359995,0.217255190
0.212369993,0.217255190
0.212380007,0.133870870
0.212390006,-0.000400212
0.212400004,-0.134518057
0.212410003,-0.217255190
0.212420002,-0.217255190
0.212430000,-0.133871466
0.212439999,0.000000000
0.212449998,0.134271085
0.212459996,0.217255190
0.212469995,0.217255190
0.212479994,0.134271085
0.212490007,-0.000000000
0.212500006,-0.134518057
0.212510005,-0.217255190
0.212520003,-0.217255190
0.212530002,-0.133871466
0.212540001,0.000000000
0.212549999,0.134271085
0.212559998,0.217255190
0.212569997,0.217255190
0.212579995,0.134271085
0.212589994,0.000000000
0.212599993,-0.134271085
0.212610006,-0.217255190
0.212620005,-0.217255190
0.212630004,-0.134271085
0.212640002,0.000000000
0.212650001,0.134271085
0.212660000,0.217255190
0.212669998,0.217255190
0.212679997,0.134271085
0.212689996,-0.000000000
0.212699994,-0.134271085
0.212709993,-0.217255190
0.212720007,-0.217255190
0.212730005,-0.134271085
0.212740004,0.000000000
0.212750003,0.134271085
0.212760001,0.217255190
0.212770000,0.217255190
0.212779999,0.134271085
0.212789997,-0.000000000
0.212799996,-0.134271085
0.212809995,-0.217255190
0.212819993,-0.217255190
0.212830007,-0.134271085
0.212840006,-0.000000000
0.212850004,0.134271085
0.212860003,0.217255190
0.212870002,0.217255190
0.212880000,0.134271085
0.212889999,-0.000000000
0.212899998,-0.134271085
0.212909997,-0.217255190
0.212919995,-0.217255190
0.212929994,-0.134271085
0.212940007,0.000000000
0.212950006,0.134271085
0.212960005,0.217255190
0.212970003,0.217255190
0.212980002,0.134271085
0.212990001,-0.000000000
0.213000000,-0.134271085
0.213009998,-0.217255190
0.213019997,-0.217255190
0.213029996,-0.134271085
0.213039994,0.000000000
0.213049993,0.134520680
0.213060006,0.217262462
0.213070005,0.215148121
0.213080004,0.129639953
0.213090003,-0.005865217
0.213100001,-0.138793513
0.213110000,-0.217298672
0.213119999,-0.211064875
0.213129997,-0.122996509
0.213139996,0.012560415
0.213149995,0.143054202
0.213159993,0.217334881
0.213170007,0.206949010
0.213180006,0.115946874
0.213190004,-0.019624613
0.213200003,-0.147323072
0.213210002,-0.217371106
0.213220000,-0.202747464
0.213229999,-0.109298959
0.213239998,0.026305366
0.213249996,0.151494220
0.213259995,0.217407316
0.213269994,0.198653907
0.213280007,0.102398708
0.213290006,-0.033342872
0.213300005,-0.155772254
0.213310003,-0.217443526
0.213320002,-0.194343626
0.213330001,-0.095736310
0.213339999,0.040018044
0.213349998,0.159965083
0.213359997,0.217479751
0.213369995,0.190253556
0.213379994,0.089003325
0.213389993,-0.046897560
0.213400006,-0.164287582
0.213410005,-0.217515960
0.213420004,-0.185989752
0.213430002,-0.081999987
0.213440001,0.053779341
0.213450000,0.168489650
0.213459998,0.217552185
0.213469997,0.181819350
0.213479996,0.075419828
0.213489994,-0.060440734
0.213499993,-0.172715664
0.213510007,-0.217588395
0.213520005,-0.177539945
0.213530004,-0.068354167
0.213540003,0.067448877
0.213550001,0.176994294
0.213560000,0.217624605
0.213569999,0.173438132
0.213579997,0.061690703
0.213589996,-0.074257046
0.213599995,-0.181274325
0.213609993,-0.217660815
0.213620007,-0.169209763
0.213630006,-0.054702699
0.213640004,0.081126802
0.213650003,0.185507342
0.213660002,0.217697024
0.213670000,0.165025860
0.213679999,0.047952496
0.213689998,-0.087817535
0.213699996,-0.189754441
0.213709995,-0.217733249
0.213719994,-0.160959527
0.213730007,-0.041141868
0.213740006,0.094855480
0.213750005,0.194087178
0.213760003,0.217769474
0.213770002,0.156641454
0.213780001,0.034256756
0.213789999,-0.101610415
0.213799998,-0.198158190
0.213809997,-0.217805669
0.213819996,-0.152505830
0.213829994,-0.027572103
0.213839993,0.108470924
0.213850006,0.202570304
0.213860005,0.217841908
0.213870004,0.148276880
0.213880002,0.020682484
0.213890001,-0.115383394
0.213900000,-0.206733555
0.213909999,-0.217878118
0.213919997,-0.144046530
0.213929996,-0.013972349
0.213939995,0.122095317
0.213949993,0.211012989
0.213960007,0.217914313
0.213970006,0.139822513
0.213980004,0.006896421
0.213990003,-0.129215121
0.214000002,-0.215314522
0.214010000,-0.217950523
0.214019999,-0.135584265
0.214029998,0.000000000
0.214039996,0.134962395
0.214049995,0.217972204
0.214059994,0.217724040
0.214070007,0.134112835
0.214080006,-0.000401533
0.214090005,-0.134962767
0.214100003,-0.217972204
0.214110002,-0.217724040
0.214120001,-0.134313300
0.214129999,0.000000000
0.214139998,0.134962395
0.214149997,0.217972204
0.214159995,0.217972204
0.214169994,0.134313300
0.214179993,0.000000000
0.214190006,-0.134962395
0.214200005,-0.217972204
0.214210004,-0.217724040
0.214220002,-0.134313300
0.214230001,0.000000000
0.214240000,0.134962395
0.214249998,0.217972204
0.214259997,0.217972204
0.214269996,0.134714231
0.214279994,-0.000000000
0.214289993,-0.134714231
0.214300007,-0.217972204
0.214310005,-0.217724040
0.214320004,-0.134313300
0.214330003,0.000000000
0.214340001,0.134714231
0.214350000,0.217972204
0.214359999,0.217972204
0.214369997,0.134714231
0.214379996,-0.000000000
0.214389995,-0.134714231
0.214399993,-0.217972204
0.214410007,-0.217972204
0.214420006,-0.134313300
0.214430004,-0.000000000
0.214440003,0.134714231
0.214450002,0.217972204
0.214460000,0.217972204
0.214469999,0.134714231
0.214479998,-0.000000000
0.214489996,-0.134714231
0.214499995,-0.217972204
0.214509994,-0.217972204
0.214520007,-0.134313300
0.214530006,0.000000000
0.214540005,0.134714231
0.214550003,0.217972204
0.214560002,0.217972204
0.214570001,0.134714231
0.214579999,-0.000000000
0.214589998,-0.134714231
0.214599997,-0.217972204
0.214609995,-0.217972204
0.214619994,-0.134714231
0.214629993,0.000000000
0.214640006,0.134714231
0.214650005,0.217972204
0.214660004,0.217972204
0.214670002,0.134714231
0.214680001,0.000000000
0.214690000,-0.134714231
0.214699998,-0.217972204
0.214709997,-0.217972204
0.214719996,-0.134714231
0.214729995,0.000000000
0.214739993,0.134714231
0.214750007,0.217972204
0.214760005,0.217972204
0.214770004,0.134714231
0.214780003,-0.000000000
0.214790002,-0.134714231
0.214800000,-0.217972204
0.214809999,-0.217972204
0.214819998,-0.134714231
0.214829996,0.000000000
0.214839995,0.134714231
0.214849994,0.217972204
0.214860007,0.217972204
0.214870006,0.134714231
0.214880005,-0.000000000
0.214890003,-0.134714231
0.214900002,-0.217972204
0.214910001,-0.217972204
0.214919999,-0.134714231
0.214929998,0.000000000
0.214939997,0.134714231
0.214949995,0.217972204
0.214959994,0.217972204
0.214969993,0.134962022
0.214980006,-0.000000000
0.214990005,-0.134714231
0.215000004,-0.217972204
0.215010002,-0.217972204
0.215020001,-0.134714231
0.215030000,0.000000000
0.215039998,0.134964660
0.215049997,0.217979506
0.215059996,0.215983421
0.215069994,0.130270466
0.215079993,-0.005681661
0.215090007,-0.139251664
0.215100005,-0.218015969
0.215110004,-0.211761609
0.215120003,-0.123385467
0.215130001,0.012785854
0.215140000,0.143526509
0.215149999,0.218052417
0.215159997,0.207757905
0.215169996,0.116532378
0.215179995,-0.019486431
0.215189993,-0.147684276
0.215200007,-0.218088880
0.215210006,-0.203416973
0.215220004,-0.109659910
0.215230003,0.026392244
0.215240002,0.151994541
0.215250000,0.218125328
0.215259999,0.199310005
0.215269998,0.102939963
0.215279996,-0.033250261
0.215289995,-0.156161293
0.215299994,-0.218161792
0.215310007,-0.194985628
0.215320006,-0.096052572
