time,value
0.002271000,0.000000000
0.002272000,0.000000000
0.002273000,0.000000000
0.002274000,0.000000000
0.002275000,0.000000000
0.002276000,0.000000000
0.002277000,0.000000000
0.002278000,0.000000000
0.002279000,0.000000000
0.002280000,0.000000000
0.002281000,0.000000000
0.002282000,0.000000000
0.002283000,0.000000000
0.002284000,0.000000000
0.002285000,0.000000000
0.002286000,0.000000000
0.002287000,0.000000000
0.002288000,0.000000000
0.002289000,0.000000000
0.002290000,0.000000000
0.002291000,0.000000000
0.002292000,0.000000000
0.002293000,0.000000000
0.002294000,0.000000000
0.002295000,0.000000000
0.002296000,0.000000000
0.002297000,0.000000000
0.002298000,0.000000000
0.002299000,0.000000000
0.002300000,0.000000000
0.002301000,0.000000000
0.002302000,0.000000000
0.002303000,0.000000000
0.002304000,0.000000000
0.002305000,0.000000000
0.002306000,0.000000000
0.002307000,0.000000000
0.002308000,0.000000000
0.002309000,0.000000000
0.002310000,0.000000000
0.002311000,0.000000000
0.002312000,0.000000000
0.002313000,0.000000000
0.002314000,0.000000000
0.002315000,0.000000000
0.002316000,0.000000000
0.002317000,0.000000000
0.002318000,0.000000000
0.002319000,0.000000000
0.002320000,0.000000000
0.002321000,0.000000000
0.002322000,0.000000000
0.002323000,0.000000000
0.002324000,0.000000000
0.002325000,0.000000000
0.002326000,0.000000000
0.002327000,0.000000000
0.002328000,0.000000000
0.002329000,0.000000000
0.002330000,0.000000000
0.002331000,0.000000000
0.002332000,0.000000000
0.002333000,0.000000000
0.002334000,0.000000000
0.002335000,0.000000000
0.002336000,0.000000000
0.002337000,0.000000000
0.002338000,0.000000000
0.002339000,0.000000000
0.002340000,0.000000000
0.002341000,0.000000000
0.002342000,0.000000000
0.002343000,0.000000000
0.002344000,0.000000000
0.002345000,0.000000000
0.002346000,0.000000000
0.002347000,0.000000000
0.002348000,0.000000000
0.002349000,0.000000000
0.002350000,0.000000000
0.002351000,0.000000000
0.002352000,0.000000000
0.002353000,0.000000000
0.002354000,0.000000000
0.002355000,0.000000000
0.002356000,0.000000000
0.002357000,0.000000000
0.002358000,0.000000000
0.002359000,0.000000000
0.002360000,0.000000000
0.002361000,0.000000000
0.002362000,0.000000000
0.002363000,0.000000000
0.002364000,0.000000000
0.002365000,0.000000000
0.002366000,0.000000000
0.002367000,0.000000000
0.002368000,0.000000000
0.002369000,0.000000000
0.002370000,0.000000000
0.002371000,0.000000000
0.002372000,0.000000000
0.002373000,0.000000000
0.002374000,0.000000000
0.002375000,0.000000000
0.002376000,0.000000000
0.002377000,0.000000000
0.002378000,0.000000000
0.002379000,0.000000000
0.002380000,0.000000000
0.002381000,0.000000000
0.002382000,0.000000000
0.002383000,0.000000000
0.002384000,0.000000000
0.002385000,0.000000000
0.002386000,0.000000000
0.002387000,0.000000000
0.002388000,0.000000000
0.002389000,0.000000000
0.002390000,0.000000000
0.002391000,0.000000000
0.002392000,0.000000000
0.002393000,0.000000000
0.002394000,0.000000000
0.002395000,0.000000000
0.002396000,0.000000000
0.002397000,0.000000000
0.002398000,0.000000000
0.002399000,0.000000000
0.002400000,0.000000000
0.002401000,0.000000000
0.002402000,0.000000000
0.002403000,0.000000000
0.002404000,0.000000000
0.002405000,0.000000000
0.002406000,0.000000000
0.002407000,0.000000000
0.002408000,0.000000000
0.002409000,0.000000000
0.002410000,0.000000000
0.002411000,0.000000000
0.002412000,0.000000000
0.002413000,0.000000000
0.002414000,0.000000000
0.002415000,0.000000000
0.002416000,0.000000000
0.002417000,0.000000000
0.002418000,0.000000000
0.002419000,0.000000000
0.002420000,0.000000000
0.002421000,0.000000000
0.002422000,0.000000000
0.002423000,0.000000000
0.002424000,0.000000000
0.002425000,0.000000000
0.002426000,0.000000000
0.002427000,0.000000000
0.002428000,0.000000000
0.002429000,0.000000000
0.002430000,0.000000000
0.002431000,0.000000000
0.002432000,0.000000000
0.002433000,0.000000000
0.002434000,0.000000000
0.002435000,0.000000000
0.002436000,0.000000000
0.002437000,0.000000000
0.002438000,0.000000000
0.002439000,0.000000000
0.002440000,0.000000000
0.002441000,0.000000000
0.002442000,0.000000000
0.002443000,0.000000000
0.002444000,0.000000000
0.002445000,0.000000000
0.002446000,0.000000000
0.002447000,0.000000000
0.002448000,0.000000000
0.002449000,0.000000000
0.002450000,0.000000000
0.002451000,0.000000000
0.002452000,0.000000000
0.002453000,0.000000000
0.002454000,0.000000000
0.002455000,0.000000000
0.002456000,0.000000000
0.002457000,0.000000000
0.002458000,0.000000000
0.002459000,0.000000000
0.002460000,0.000000000
0.002461000,0.000000000
0.002462000,0.000000000
0.002463000,0.000000000
0.002464000,0.000000000
0.002465000,0.000000000
0.002466000,0.000000000
0.002467000,0.000000000
0.002468000,0.000000000
0.002469000,0.000000000
0.002470000,0.000000000
0.002471000,0.000000000
0.002472000,0.000000000
0.002473000,0.000000000
0.002474000,0.000000000
0.002475000,0.000000000
0.002476000,0.000000000
0.002477000,0.000000000
0.002478000,0.000000000
0.002479000,0.000000000
0.002480000,0.000000000
0.002481000,0.000000000
0.002482000,0.000000000
0.002483000,0.000000000
0.002484000,0.000000000
0.002485000,0.000000000
0.002486000,0.000000000
0.002487000,0.000000000
0.002488000,0.000000000
0.002489000,0.000000000
0.002490000,0.000000000
0.002491000,0.000000000
0.002492000,0.000000000
0.002493000,0.000000000
0.002494000,0.000000000
0.002495000,0.000000000
0.002496000,0.000000000
0.002497000,0.000000000
0.002498000,0.000000000
0.002499000,0.000000000
0.002500000,0.000000000
0.002501000,0.000000000
0.002502000,0.000000000
0.002503000,0.000000000
0.002504000,0.000000000
0.002505000,0.000000000
0.002506000,0.000000000
0.002507000,0.000000000
0.002508000,0.000000000
0.002509000,0.000000000
0.002510000,0.000000000
0.002511000,0.000000000
0.002512000,0.000000000
0.002513000,0.000000000
0.002514000,0.000000000
0.002515000,0.000000000
0.002516000,0.000000000
0.002517000,0.000000000
0.002518000,0.000000000
0.002519000,0.000000000
0.002520000,0.000000000
0.002521000,0.000000000
0.002522000,0.000000000
0.002523000,0.000000000
0.002524000,0.000000000
0.002525000,0.000000000
0.002526000,0.000000000
0.002527000,0.000000000
0.002528000,0.000000000
0.002529000,0.000000000
0.002530000,0.000000000
0.002531000,0.000000000
0.002532000,0.000000000
0.002533000,0.000000000
0.002534000,0.000000000
0.002535000,0.000000000
0.002536000,0.000000000
0.002537000,0.000000000
0.002538000,0.000000000
0.002539000,0.000000000
0.002540000,0.000000000
0.002541000,0.000000000
0.002542000,0.000000000
0.002543000,0.000000000
0.002544000,0.000000000
0.002545000,0.000000000
0.002546000,0.000000000
0.002547000,0.000000000
0.002548000,0.000000000
0.002549000,0.000000000
0.002550000,0.000000000
0.002551000,0.000000000
0.002552000,0.000000000
0.002553000,0.000000000
0.002554000,0.000000000
0.002555000,0.000000000
0.002556000,0.000000000
0.002557000,0.000000000
0.002558000,0.000000000
0.002559000,0.000000000
0.002560000,0.000000000
0.002561000,0.000000000
0.002562000,0.000000000
0.002563000,0.000000000
0.002564000,0.000000000
0.002565000,0.000000000
0.002566000,0.000000000
0.002567000,0.000000000
0.002568000,0.000000000
0.002569000,0.000000000
0.002570000,0.000000000
0.002571000,0.000000000
0.002572000,0.000000000
0.002573000,0.000000000
0.002574000,0.000000000
0.002575000,0.000000000
0.002576000,0.000000000
0.002577000,0.000000000
0.002578000,0.000000000
0.002579000,0.000000000
0.002580000,0.000000000
0.002581000,0.000000000
0.002582000,0.000000000
0.002583000,0.000000000
0.002584000,0.000000000
0.002585000,0.000000000
0.002586000,0.000000000
0.002587000,0.000000000
0.002588000,0.000000000
0.002589000,0.000000000
0.002590000,0.000000000
0.002591000,0.000000000
0.002592000,0.000000000
0.002593000,0.000000000
0.002594000,0.000000000
0.002595000,0.000000000
0.002596000,0.000000000
0.002597000,0.000000000
0.002598000,0.000000000
0.002599000,0.000000000
0.002600000,0.000000000
0.002601000,0.000000000
0.002602000,0.000000000
0.002603000,0.000000000
0.002604000,0.000000000
0.002605000,0.000000000
0.002606000,0.000000000
0.002607000,0.000000000
0.002608000,0.000000000
0.002609000,0.000000000
0.002610000,0.000000000
0.002611000,0.000000000
0.002612000,0.000000000
0.002613000,0.000000000
0.002614000,0.000000000
0.002615000,0.000000000
0.002616000,0.000000000
0.002617000,0.000000000
0.002618000,0.000000000
0.002619000,0.000000000
0.002620000,0.000000000
0.002621000,0.000000000
0.002622000,0.000000000
0.002623000,0.000000000
0.002624000,0.000000000
0.002625000,0.000000000
0.002626000,0.000000000
0.002627000,0.000000000
0.002628000,0.000000000
0.002629000,0.000000000
0.002630000,0.000000000
0.002631000,0.000000000
0.002632000,0.000000000
0.002633000,0.000000000
0.002634000,0.000000000
0.002635000,0.000000000
0.002636000,0.000000000
0.002637000,0.000000000
0.002638000,0.000000000
0.002639000,0.000000000
0.002640000,0.000000000
0.002641000,0.000000000
0.002642000,0.000000000
0.002643000,0.000000000
0.002644000,0.000000000
0.002645000,0.000000000
0.002646000,0.000000000
0.002647000,0.000000000
0.002648000,0.000000000
0.002649000,0.000000000
0.002650000,0.000000000
0.002651000,0.000000000
0.002652000,0.000000000
0.002653000,0.000000000
0.002654000,0.000000000
0.002655000,0.000000000
0.002656000,0.000000000
0.002657000,0.000000000
0.002658000,0.000000000
0.002659000,0.000000000
0.002660000,0.000000000
0.002661000,0.000000000
0.002662000,0.000000000
0.002663000,0.000000000
0.002664000,0.000000000
0.002665000,0.000000000
0.002666000,0.000000000
0.002667000,0.000000000
0.002668000,0.000000000
0.002669000,0.000000000
0.002670000,0.000000000
0.002671000,0.000000000
0.002672000,0.000000000
0.002673000,0.000000000
0.002674000,0.000000000
0.002675000,0.000000000
0.002676000,0.000000000
0.002677000,0.000000000
0.002678000,0.000000000
0.002679000,0.000000000
0.002680000,0.000000000
0.002681000,0.000000000
0.002682000,0.000000000
0.002683000,0.000000000
0.002684000,0.000000000
0.002685000,0.000000000
0.002686000,0.000000000
0.002687000,0.000000000
0.002688000,0.000000000
0.002689000,0.000000000
0.002690000,0.000000000
0.002691000,0.000000000
0.002692000,0.000000000
0.002693000,0.000000000
0.002694000,0.000000000
0.002695000,0.000000000
0.002696000,0.000000000
0.002697000,0.000000000
0.002698000,0.000000000
0.002699000,0.000000000
0.002700000,0.000000000
0.002701000,0.000000000
0.002702000,0.000000000
0.002703000,0.000000000
0.002704000,0.000000000
0.002705000,0.000000000
0.002706000,0.000000000
0.002707000,0.000000000
0.002708000,0.000000000
0.002709000,0.000000000
0.002710000,0.000000000
0.002711000,0.000000000
0.002712000,0.000000000
0.002713000,0.000000000
0.002714000,0.000000000
0.002715000,0.000000000
0.002716000,0.000000000
0.002717000,0.000000000
0.002718000,0.000000000
0.002719000,0.000000000
0.002720000,0.000000000
0.002721000,0.000000000
0.002722000,0.000000000
0.002723000,0.000000000
0.002724000,0.000000000
0.002725000,0.000000000
0.002726000,0.000000000
0.002727000,0.000000000
0.002728000,0.000000000
0.002729000,0.000000000
0.002730000,0.000000000
0.002731000,0.000000000
0.002732000,0.000000000
0.002733000,0.000000000
0.002734000,0.000000000
0.002735000,0.000000000
0.002736000,0.000000000
0.002737000,0.000000000
0.002738000,0.000000000
0.002739000,0.000000000
0.002740000,0.000000000
0.002741000,0.000000000
0.002742000,0.000000000
0.002743000,0.000000000
0.002744000,0.000000000
0.002745000,0.000000000
0.002746000,0.000000000
0.002747000,0.000000000
0.002748000,0.000000000
0.002749000,0.000000000
0.002750000,0.000000000
0.002751000,0.000000000
0.002752000,0.000000000
0.002753000,0.000000000
0.002754000,0.000000000
0.002755000,0.000000000
0.002756000,0.000000000
0.002757000,0.000000000
0.002758000,0.000000000
0.002759000,0.000000000
0.002760000,0.000000000
0.002761000,0.000000000
0.002762000,0.000000000
0.002763000,0.000000000
0.002764000,0.000000000
0.002765000,0.000000000
0.002766000,0.000000000
0.002767000,0.000000000
0.002768000,0.000000000
0.002769000,0.000000000
0.002770000,0.000000000
0.002771000,0.000000000
0.002772000,0.000000000
0.002773000,0.000000000
0.002774000,0.000000000
0.002775000,0.000000000
0.002776000,0.000000000
0.002777000,0.000000000
0.002778000,0.000000000
0.002779000,0.000000000
0.002780000,0.000000000
0.002781000,0.000000000
0.002782000,0.000000000
0.002783000,0.000000000
0.002784000,0.000000000
0.002785000,0.000000000
0.002786000,0.000000000
0.002787000,0.000000000
0.002788000,0.000000000
0.002789000,0.000000000
0.002790000,0.000000000
0.002791000,0.000000000
0.002792000,0.000000000
0.002793000,0.000000000
0.002794000,0.000000000
0.002795000,0.000000000
0.002796000,0.000000000
0.002797000,0.000000000
0.002798000,0.000000000
0.002799000,0.000000000
0.002800000,0.000000000
0.002801000,0.000000000
0.002802000,0.000000000
0.002803000,0.000000000
0.002804000,0.000000000
0.002805000,0.000000000
0.002806000,0.000000000
0.002807000,0.000000000
0.002808000,0.000000000
0.002809000,0.000000000
0.002810000,0.000000000
0.002811000,0.000000000
0.002812000,0.000000000
0.002813000,0.000000000
0.002814000,0.000000000
0.002815000,0.000000000
0.002816000,0.000000000
0.002817000,0.000000000
0.002818000,0.000000000
0.002819000,0.000000000
0.002820000,0.000000000
0.002821000,0.000000000
0.002822000,0.000000000
0.002823000,0.000000000
0.002824000,0.000000000
0.002825000,0.000000000
0.002826000,0.000000000
0.002827000,0.000000000
0.002828000,0.000000000
0.002829000,0.000000000
0.002830000,0.000000000
0.002831000,0.000000000
0.002832000,0.000000000
0.002833000,0.000000000
0.002834000,0.000000000
0.002835000,0.000000000
0.002836000,0.000000000
0.002837000,0.000000000
0.002838000,0.000000000
0.002839000,0.000000000
0.002840000,0.000000000
0.002841000,0.000000000
0.002842000,0.000000000
0.002843000,0.000000000
0.002844000,0.000000000
0.002845000,0.000000000
0.002846000,0.000000000
0.002847000,0.000000000
0.002848000,0.000000000
0.002849000,0.000000000
0.002850000,0.000000000
0.002851000,0.000000000
0.002852000,0.000000000
0.002853000,0.000000000
0.002854000,0.000000000
0.002855000,0.000000000
0.002856000,0.000000000
0.002857000,0.000000000
0.002858000,0.000000000
0.002859000,0.000000000
0.002860000,0.000000000
0.002861000,0.000000000
0.002862000,0.000000000
0.002863000,0.000000000
0.002864000,0.000000000
0.002865000,0.000000000
0.002866000,0.000000000
0.002867000,0.000000000
0.002868000,0.000000000
0.002869000,0.000000000
0.002870000,0.000000000
0.002871000,0.000000000
0.002872000,0.000000000
0.002873000,0.000000000
0.002874000,0.000000000
0.002875000,0.000000000
0.002876000,0.000000000
0.002877000,0.000000000
0.002878000,0.000000000
0.002879000,0.000000000
0.002880000,0.000000000
0.002881000,0.000000000
0.002882000,0.000000000
0.002883000,0.000000000
0.002884000,0.000000000
0.002885000,0.000000000
0.002886000,0.000000000
0.002887000,0.000000000
0.002888000,0.000000000
0.002889000,0.000000000
0.002890000,0.000000000
0.002891000,0.000000000
0.002892000,0.000000000
0.002893000,0.000000000
0.002894000,0.000000000
0.002895000,0.000000000
0.002896000,0.000000000
0.002897000,0.000000000
0.002898000,0.000000000
0.002899000,0.000000000
0.002900000,0.000000000
0.002901000,0.000000000
0.002902000,0.000000000
0.002903000,0.000000000
0.002904000,0.000000000
0.002905000,0.000000000
0.002906000,0.000000000
0.002907000,0.000000000
0.002908000,0.000000000
0.002909000,0.000000000
0.002910000,0.000000000
0.002911000,0.000000000
0.002912000,0.000000000
0.002913000,0.000000000
0.002914000,0.000000000
0.002915000,0.000000000
0.002916000,0.000000000
0.002917000,0.000000000
0.002918000,0.000000000
0.002919000,0.000000000
0.002920000,0.000000000
0.002921000,0.000000000
0.002922000,0.000000000
0.002923000,0.000000000
0.002924000,0.000000000
0.002925000,0.000000000
0.002926000,0.000000000
0.002927000,0.000000000
0.002928000,0.000000000
0.002929000,0.000000000
0.002930000,0.000000000
0.002931000,0.000000000
0.002932000,0.000000000
0.002933000,0.000000000
0.002934000,0.000000000
0.002935000,0.000000000
0.002936000,0.000000000
0.002937000,0.000000000
0.002938000,0.000000000
0.002939000,0.000000000
0.002940000,0.000000000
0.002941000,0.000000000
0.002942000,0.000000000
0.002943000,0.000000000
0.002944000,0.000000000
0.002945000,0.000000000
0.002946000,0.000000000
0.002947000,0.000000000
0.002948000,-0.000000144
0.002949000,-0.000000503
0.002950000,-0.000000861
0.002951000,-0.000001219
0.002952000,-0.000001577
0.002953000,-0.000001936
0.002954000,-0.000002294
0.002955000,-0.000002652
0.002956000,-0.000003010
0.002957000,-0.000003369
0.002958000,-0.000003727
0.002959000,-0.000004085
0.002960000,-0.000004444
0.002961000,-0.000004802
0.002962000,-0.000005160
0.002963000,-0.000005518
0.002964000,-0.000005877
0.002965000,-0.000006235
0.002966000,-0.000006593
0.002967000,-0.000006951
0.002968000,-0.000007310
0.002969000,-0.000007569
0.002970000,-0.000007569
0.002971000,-0.000007569
0.002972000,-0.000007569
0.002973000,-0.000007569
0.002974000,-0.000007569
0.002975000,-0.000007569
0.002976000,-0.000007569
0.002977000,-0.000007569
0.002978000,-0.000007569
0.002979000,-0.000007569
0.002980000,-0.000007569
0.002981000,-0.000007569
0.002982000,-0.000007569
0.002983000,-0.000007569
0.002984000,-0.000007569
0.002985000,-0.000007569
0.002986000,-0.000007569
0.002987000,-0.000007569
0.002988000,-0.000007569
0.002989000,-0.000007569
0.002990000,-0.000007569
0.002991000,-0.000007569
0.002992000,-0.000007569
0.002993000,-0.000007569
0.002994000,-0.000007569
0.002995000,-0.000007569
0.002996000,-0.000007569
0.002997000,-0.000007569
0.002998000,-0.000007569
0.002999000,-0.000007569
0.003000000,-0.000007569
0.003001000,-0.000007569
0.003002000,-0.000007569
0.003003000,-0.000007569
0.003004000,-0.000007569
0.003005000,-0.000007569
0.003006000,-0.000007569
0.003007000,-0.000007569
0.003008000,-0.000007569
0.003009000,-0.000007569
0.003010000,-0.000007569
0.003011000,-0.000007569
0.003012000,-0.000007569
0.003013000,-0.000007569
0.003014000,-0.000007569
0.003015000,-0.000007569
0.003016000,-0.000007569
0.003017000,-0.000007569
0.003018000,-0.000007569
0.003019000,-0.000007569
0.003020000,-0.000007569
0.003021000,-0.000007569
0.003022000,-0.000007569
0.003023000,-0.000007569
0.003024000,-0.000007569
0.003025000,-0.000007569
0.003026000,-0.000007569
0.003027000,-0.000007569
0.003028000,-0.000007569
0.003029000,-0.000007569
0.003030000,-0.000007569
0.003031000,-0.000007569
0.003032000,-0.000007569
0.003033000,-0.000007569
0.003034000,-0.000007569
0.003035000,-0.000007569
0.003036000,-0.000007569
0.003037000,-0.000007569
0.003038000,-0.000007569
0.003039000,-0.000007569
0.003040000,-0.000007569
0.003041000,-0.000007569
0.003042000,-0.000007569
0.003043000,-0.000007569
0.003044000,-0.000007569
0.003045000,-0.000007569
0.003046000,-0.000007569
0.003047000,-0.000007569
0.003048000,-0.000007569
0.003049000,-0.000007569
0.003050000,-0.000007569
0.003051000,-0.000007569
0.003052000,-0.000007569
0.003053000,-0.000007569
0.003054000,-0.000007569
0.003055000,-0.000007569
0.003056000,-0.000007569
0.003057000,-0.000007569
0.003058000,-0.000007569
0.003059000,-0.000007569
0.003060000,-0.000007569
0.003061000,-0.000007569
0.003062000,-0.000007569
0.003063000,-0.000007569
0.003064000,-0.000007569
0.003065000,-0.000007569
0.003066000,-0.000007569
0.003067000,-0.000007569
0.003068000,-0.000007569
0.003069000,-0.000007569
0.003070000,-0.000007569
0.003071000,-0.000007569
0.003072000,-0.000007569
0.003073000,-0.000007569
0.003074000,-0.000007569
0.003075000,-0.000007569
0.003076000,-0.000007569
0.003077000,-0.000007569
0.003078000,-0.000007569
0.003079000,-0.000007569
0.003080000,-0.000007569
0.003081000,-0.000007569
0.003082000,-0.000007569
0.003083000,-0.000007569
0.003084000,-0.000007569
0.003085000,-0.000007569
0.003086000,-0.000007569
0.003087000,-0.000007569
0.003088000,-0.000007569
0.003089000,-0.000007569
0.003090000,-0.000007569
0.003091000,-0.000007569
0.003092000,-0.000007569
0.003093000,-0.000007569
0.003094000,-0.000007569
0.003095000,-0.000007569
0.003096000,-0.000007569
0.003097000,-0.000007569
0.003098000,-0.000007569
0.003099000,-0.000007569
0.003100000,-0.000007569
0.003101000,-0.000007569
0.003102000,-0.000007569
0.003103000,-0.000007569
0.003104000,-0.000007569
0.003105000,-0.000007569
0.003106000,-0.000007569
0.003107000,-0.000007569
0.003108000,-0.000007569
0.003109000,-0.000007569
0.003110000,-0.000007569
0.003111000,-0.000007569
0.003112000,-0.000007569
0.003113000,-0.000007569
0.003114000,-0.000007569
0.003115000,-0.000007569
0.003116000,-0.000007569
0.003117000,-0.000007569
0.003118000,-0.000007569
0.003119000,-0.000007569
0.003120000,-0.000007569
0.003121000,-0.000007569
0.003122000,-0.000007569
0.003123000,-0.000007569
0.003124000,-0.000007569
0.003125000,-0.000007569
0.003126000,-0.000007569
0.003127000,-0.000007569
0.003128000,-0.000007569
0.003129000,-0.000007569
0.003130000,-0.000007569
0.003131000,-0.000007569
0.003132000,-0.000007569
0.003133000,-0.000007569
0.003134000,-0.000007569
0.003135000,-0.000007569
0.003136000,-0.000007569
0.003137000,-0.000007569
0.003138000,-0.000007569
0.003139000,-0.000007569
0.003140000,-0.000007569
0.003141000,-0.000007569
0.003142000,-0.000007569
0.003143000,-0.000007569
0.003144000,-0.000007569
0.003145000,-0.000007569
0.003146000,-0.000007569
0.003147000,-0.000007569
0.003148000,-0.000007569
0.003149000,-0.000007569
0.003150000,-0.000007569
0.003151000,-0.000007569
0.003152000,-0.000007569
0.003153000,-0.000007569
0.003154000,-0.000007569
0.003155000,-0.000007569
0.003156000,-0.000007569
0.003157000,-0.000007569
0.003158000,-0.000007569
0.003159000,-0.000007569
0.003160000,-0.000007569
0.003161000,-0.000007569
0.003162000,-0.000007569
0.003163000,-0.000007569
0.003164000,-0.000007569
0.003165000,-0.000007569
0.003166000,-0.000007569
0.003167000,-0.000007569
0.003168000,-0.000007569
0.003169000,-0.000007569
0.003170000,-0.000007569
0.003171000,-0.000007569
0.003172000,-0.000007569
0.003173000,-0.000007569
0.003174000,-0.000007569
0.003175000,-0.000007569
0.003176000,-0.000007569
0.003177000,-0.000007569
0.003178000,-0.000007569
0.003179000,-0.000007569
0.003180000,-0.000007566
0.003181000,-0.000007207
0.003182000,-0.000006849
0.003183000,-0.000006491
0.003184000,-0.000006133
0.003185000,-0.000005774
0.003186000,-0.000005416
0.003187000,-0.000005058
0.003188000,-0.000004700
0.003189000,-0.000004341
0.003190000,-0.000003983
0.003191000,-0.000003625
0.003192000,-0.000003267
0.003193000,-0.000002908
0.003194000,-0.000002550
0.003195000,-0.000002192
0.003196000,-0.000001834
0.003197000,-0.000001475
0.003198000,-0.000001117
0.003199000,-0.000000759
0.003200000,-0.000000401
0.003201000,-0.000000042
0.003202000,0.000000000
0.003203000,0.000000000
0.003204000,0.000000000
0.003205000,0.000000000
0.003206000,0.000000000
0.003207000,0.000000000
0.003208000,0.000000000
0.003209000,0.000000000
0.003210000,0.000000000
0.003211000,0.000000000
0.003212000,0.000000000
0.003213000,0.000000000
0.003214000,0.000000000
0.003215000,0.000000000
0.003216000,0.000000000
0.003217000,0.000000000
0.003218000,0.000000000
0.003219000,0.000000000
0.003220000,0.000000000
0.003221000,0.000000000
0.003222000,0.000000000
0.003223000,0.000000000
0.003224000,0.000000000
0.003225000,0.000000000
0.003226000,0.000000000
0.003227000,0.000000000
0.003228000,0.000000000
0.003229000,0.000000000
0.003230000,0.000000000
0.003231000,0.000000000
0.003232000,0.000000000
0.003233000,0.000000000
0.003234000,0.000000000
0.003235000,0.000000000
0.003236000,0.000000000
0.003237000,0.000000000
0.003238000,0.000000000
0.003239000,0.000000000
0.003240000,0.000000000
0.003241000,0.000000000
0.003242000,0.000000000
0.003243000,0.000000000
0.003244000,0.000000000
0.003245000,0.000000000
0.003246000,0.000000000
0.003247000,0.000000000
0.003248000,0.000000000
0.003249000,0.000000000
0.003250000,0.000000000
0.003251000,0.000000000
0.003252000,0.000000000
0.003253000,0.000000000
0.003254000,0.000000000
0.003255000,0.000000000
0.003256000,0.000000000
0.003257000,0.000000000
0.003258000,0.000000000
0.003259000,0.000000000
0.003260000,0.000000000
0.003261000,0.000000000
0.003262000,0.000000000
0.003263000,0.000000000
0.003264000,0.000000000
0.003265000,0.000000000
0.003266000,0.000000000
0.003267000,0.000000000
0.003268000,0.000000000
0.003269000,0.000000000
0.003270000,0.000000000
0.003271000,0.000000000
0.003272000,0.000000000
0.003273000,0.000000000
0.003274000,0.000000000
0.003275000,0.000000000
0.003276000,0.000000000
0.003277000,0.000000000
0.003278000,0.000000000
0.003279000,0.000000000
0.003280000,0.000000000
0.003281000,0.000000000
0.003282000,0.000000000
0.003283000,0.000000000
0.003284000,0.000000000
0.003285000,0.000000000
0.003286000,0.000000000
0.003287000,0.000000000
0.003288000,0.000000000
0.003289000,0.000000000
0.003290000,0.000000000
0.003291000,0.000000000
0.003292000,0.000000000
0.003293000,0.000000000
0.003294000,0.000000000
0.003295000,0.000000000
0.003296000,0.000000000
0.003297000,0.000000000
0.003298000,0.000000000
0.003299000,0.000000000
0.003300000,0.000000000
0.003301000,0.000000000
0.003302000,0.000000000
0.003303000,0.000000000
0.003304000,0.000000000
0.003305000,0.000000000
0.003306000,0.000000000
0.003307000,0.000000000
0.003308000,0.000000000
0.003309000,0.000000000
0.003310000,0.000000000
0.003311000,0.000000000
0.003312000,0.000000000
0.003313000,0.000000000
0.003314000,0.000000000
0.003315000,0.000000000
0.003316000,0.000000000
0.003317000,0.000000000
0.003318000,0.000000000
0.003319000,0.000000000
0.003320000,0.000000000
0.003321000,0.000000000
0.003322000,0.000000000
0.003323000,0.000000000
0.003324000,0.000000000
0.003325000,0.000000000
0.003326000,0.000000000
0.003327000,0.000000000
0.003328000,0.000000043
0.003329000,0.000000402
0.003330000,0.000000760
0.003331000,0.000001118
0.003332000,0.000001476
0.003333000,0.000001835
0.003334000,0.000002193
0.003335000,0.000002551
0.003336000,0.000002910
0.003337000,0.000003268
0.003338000,0.000003626
0.003339000,0.000003984
0.003340000,0.000004343
0.003341000,0.000004701
0.003342000,0.000005059
0.003343000,0.000005417
0.003344000,0.000005776
0.003345000,0.000006134
0.003346000,0.000006492
0.003347000,0.000006850
0.003348000,0.000007209
0.003349000,0.000007567
0.003350000,0.000007213
0.003351000,0.000006854
0.003352000,0.000006496
0.003353000,0.000006138
0.003354000,0.000005780
0.003355000,0.000005421
0.003356000,0.000005063
0.003357000,0.000004705
0.003358000,0.000004346
0.003359000,0.000003988
0.003360000,0.000003630
0.003361000,0.000003272
0.003362000,0.000002913
0.003363000,0.000002555
0.003364000,0.000002197
0.003365000,0.000001839
0.003366000,0.000001480
0.003367000,0.000001122
0.003368000,0.000000764
0.003369000,0.000000406
0.003370000,0.000000047
0.003371000,0.000000000
0.003372000,0.000000000
0.003373000,0.000000000
0.003374000,0.000000000
0.003375000,0.000000000
0.003376000,0.000000000
0.003377000,0.000000000
0.003378000,0.000000000
0.003379000,0.000000000
0.003380000,0.000000000
0.003381000,0.000000000
0.003382000,0.000000000
0.003383000,0.000000000
0.003384000,0.000000000
0.003385000,0.000000000
0.003386000,0.000000000
0.003387000,0.000000000
0.003388000,0.000000000
0.003389000,0.000000000
0.003390000,0.000000000
0.003391000,0.000000000
0.003392000,0.000000266
0.003393000,0.000000624
0.003394000,0.000000982
0.003395000,0.000001340
0.003396000,0.000001699
0.003397000,0.000002057
0.003398000,0.000002415
0.003399000,0.000002773
0.003400000,0.000003132
0.003401000,0.000003490
0.003402000,0.000003848
0.003403000,0.000004206
0.003404000,0.000004565
0.003405000,0.000004923
0.003406000,0.000005281
0.003407000,0.000005639
0.003408000,0.000005998
0.003409000,0.000006356
0.003410000,0.000006714
0.003411000,0.000007072
0.003412000,0.000007431
0.003413000,0.000007349
0.003414000,0.000006991
0.003415000,0.000006632
